filename,chroma_stft,rmse,spectral_centroid,spectral_bandwidth,rolloff,zero_crossing_rate,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,label
/content/data/Extracted_data/20201012/w7pdOIUnHPRfYLXVVRtIRsOjGnr2/cough-heavy.wav,0.38565611839294434,0.062014833092689514,2028.8137278618037,2045.0572330212444,4256.34521484375,0.2221644810267857,-407.4320068359375,54.01043701171875,6.8832831382751465,4.7144622802734375,-20.658876419067383,18.72230339050293,5.2200188636779785,-8.601677894592285,-9.656898498535156,-16.244770050048828,-3.5793163776397705,-4.421213150024414,-4.625948429107666,-7.840316295623779,-8.390581130981445,-2.6989710330963135,-4.067404747009277,-5.37499475479126,-2.3918569087982178,-6.087327480316162,covid
/content/data/Extracted_data/20201012/joORHxc0iCTwgP7Uh5SM5N7rnnf2/cough-heavy.wav,0.4650003910064697,0.02998420037329197,2703.8428159430823,1976.2559150905013,5003.379313151042,0.21258997034143517,-427.8363037109375,56.535789489746094,-30.670820236206055,15.836714744567871,-22.970224380493164,-2.369150400161743,-18.777772903442383,-5.2496724128723145,-9.307037353515625,3.360783815383911,-13.908469200134277,-9.902013778686523,2.329674005508423,-7.7954792976379395,-2.8041751384735107,-6.08158540725708,-2.9058780670166016,-7.649630069732666,1.2953401803970337,-9.464366912841797,covid
/content/data/Extracted_data/20201012/dvRr97gwv7Y34YqaccErnWcYRY53/cough-heavy.wav,0.4533452093601227,0.06211808696389198,2568.938537654865,2213.5453143987315,4943.9137776692705,0.3420003255208333,-412.2654724121094,33.860328674316406,-0.8772923946380615,13.655430793762207,-11.691556930541992,3.6761367321014404,-0.00300555769354105,-2.950777769088745,-2.580548048019409,-8.760855674743652,-2.6336913108825684,-5.834506034851074,-0.7954763770103455,-1.2901158332824707,-7.18646764755249,-2.332939624786377,-2.894284248352051,-4.983397960662842,-1.6426033973693848,-2.0978240966796875,covid
/content/data/Extracted_data/20201012/xVC8kMuWNme6VSFOvNVT0j21Qw12/cough-heavy.wav,0.4795209467411041,0.04147383198142052,2540.7129735777344,2080.1636658110424,5112.067581435382,0.17911370056497175,-413.6968688964844,64.60619354248047,-25.380189895629883,-1.217942237854004,-20.898334503173828,10.089055061340332,-22.644283294677734,-7.628725528717041,-18.07023811340332,-7.378453731536865,-3.0506458282470703,-6.5110297203063965,-1.2292026281356812,-3.142038345336914,-0.865374743938446,-11.513989448547363,-1.8543580770492554,-3.9761059284210205,-2.5239381790161133,-5.0254011154174805,covid
/content/data/Extracted_data/20200504/hte8VptUoGVFEqvHpbh5brgfcNP2/cough-heavy.wav,0.3092772960662842,0.02697557583451271,1803.1230199624094,1610.2086293737948,3418.994140625,0.12145317925347222,-356.820556640625,101.56893920898438,-28.543821334838867,-0.2951609194278717,-14.515765190124512,6.351990222930908,-12.797722816467285,-4.6864190101623535,-7.4086480140686035,-10.77292251586914,-3.3272151947021484,-4.710785388946533,10.763020515441895,0.7486713528633118,-5.107099533081055,-3.5816988945007324,-5.18519401550293,-4.730515003204346,-13.080507278442383,-6.199188232421875,covid
/content/data/Extracted_data/20210419/VXBwsSJqsAdPR3wRmp76XFziA9f1/cough-heavy.wav,0.4641692638397217,0.020581388846039772,2601.306031328058,2133.128556720256,4905.4331461588545,0.2390159324363426,-494.10357666015625,39.23488998413086,-5.282113552093506,8.046085357666016,-12.40359878540039,2.1718389987945557,-15.408492088317871,-15.641341209411621,1.1609461307525635,1.7268927097320557,-7.416229248046875,-1.6029869318008423,-5.819469451904297,-0.42075279355049133,-6.341012001037598,-8.452775955200195,-0.21961158514022827,-1.9141291379928589,-2.200807809829712,-1.2357078790664673,covid
/content/data/Extracted_data/20210419/yfPjZBFWOihN0YDhKla7wWDoVCA2/cough-heavy.wav,0.222933828830719,0.044284794479608536,1171.5179820198284,990.0095546812806,2001.7532703488373,0.06994155765503876,-479.796875,43.69035339355469,-0.17266981303691864,12.352585792541504,5.438539981842041,-1.6512478590011597,-12.322507858276367,0.22388647496700287,-1.687219500541687,-6.833807945251465,-8.33641529083252,0.38036805391311646,-0.12113507837057114,-4.7874555587768555,-0.9322773814201355,-3.987799644470215,-4.7712273597717285,-3.986102342605591,0.2596281170845032,-6.272123336791992,covid
/content/data/Extracted_data/20210419/iZa9QuNqinWMeMTdwFstfYRpw4J3/cough-heavy.wav,0.395047664642334,0.056793637573719025,1781.1856735419155,1582.023484408756,3114.0573601973683,0.19430656719924813,-403.9889221191406,71.61259460449219,-23.453927993774414,4.031369209289551,-22.35467529296875,-7.058202743530273,-8.108899116516113,-13.392687797546387,-11.352195739746094,-2.8055903911590576,-3.962272882461548,-4.279329299926758,0.7781957387924194,-2.5098955631256104,1.1016764640808105,-0.3254396617412567,-1.685311198234558,-2.7409136295318604,-0.33771950006484985,-0.16357097029685974,covid
/content/data/Extracted_data/20210419/8EUkoDkeGddD0Vcnwu35XuxOhDt1/cough-heavy.wav,0.41968879103660583,0.06633896380662918,2954.550616636209,1957.565707469717,4938.28125,0.2907737449363426,-374.1579284667969,44.39846420288086,-24.95915412902832,18.73855209350586,-13.738561630249023,12.704919815063477,-7.027570724487305,-10.257088661193848,-12.04362964630127,-19.657625198364258,-0.18377798795700073,-7.683697700500488,-4.026261329650879,-5.481460094451904,-6.607794761657715,7.256457328796387,-1.3397810459136963,-5.635847091674805,-0.15384472906589508,-2.6662278175354004,covid
/content/data/Extracted_data/20210419/eY44bQRKksTntBarwq9fRkPkA8N2/cough-heavy.wav,0.4641346037387848,0.0365128330886364,3235.3828260873966,2552.357802586286,6279.0720621744795,0.40289306640625,-430.3149719238281,25.963144302368164,-17.92343521118164,13.8541259765625,-22.996238708496094,11.343957901000977,-27.212326049804688,-9.061722755432129,-13.162846565246582,-8.553068161010742,-4.0592145919799805,-4.7237420082092285,3.4404077529907227,-5.501873970031738,2.3471250534057617,-7.40476131439209,1.603348731994629,-4.448195457458496,1.842054843902588,-1.084593653678894,covid
/content/data/Extracted_data/20210419/ir3jqGSKT2ManVTAAzj6Ew7orBD2/cough-heavy.wav,0.48460742831230164,0.046186331659555435,2483.243953364692,2072.162004182612,4760.2834065755205,0.27316849320023145,-415.729736328125,45.784271240234375,-16.21843910217285,8.572819709777832,-28.17486572265625,0.008825089782476425,-6.393008708953857,-3.558161497116089,-13.824250221252441,-1.442596197128296,-5.767839431762695,-9.595355033874512,2.3033626079559326,-8.583515167236328,0.6417900323867798,-9.105024337768555,-5.344277858734131,-5.382655620574951,-5.6041483879089355,-1.0318206548690796,covid
/content/data/Extracted_data/20201130/fWUMPPgD78VZinzLLLwqbyTysJa2/cough-heavy.wav,0.4116208553314209,0.024270109832286835,2071.058080327637,1597.944014691776,3891.08549507942,0.22517858684392264,-507.8445129394531,32.50605392456055,-26.253231048583984,18.935035705566406,-6.997727394104004,2.916485071182251,-13.00348949432373,-6.5643229484558105,-4.088469505310059,-2.420498847961426,-6.45039176940918,-4.386281490325928,-2.081008195877075,-5.5043182373046875,-2.9029598236083984,-6.010677337646484,-3.8607771396636963,-5.465076446533203,-3.3830983638763428,-6.179531097412109,covid
/content/data/Extracted_data/20201130/HATVkqrdXhV2eIiwy5iIP7V0bjo2/cough-heavy.wav,0.21224339306354523,0.0029380107298493385,1294.8796619747188,840.8811513852343,2234.967041015625,0.0985989040798611,-682.7876586914062,19.985549926757812,-16.131961822509766,14.722479820251465,-9.704644203186035,10.020841598510742,-13.032041549682617,-1.3955411911010742,1.095450758934021,-2.2950215339660645,1.0027174949645996,-5.681371212005615,2.039860486984253,-5.247692108154297,0.1412888467311859,-0.7966558933258057,-1.7742587327957153,-0.9808723330497742,-2.1363167762756348,-2.198138475418091,covid
/content/data/Extracted_data/20200707/x8PvE190nSZUtv8raWxfg76ek6p2/cough-heavy.wav,0.22210858762264252,0.007886609993875027,1536.6219199063132,1245.5374224918262,2241.7810388513512,0.10228832347972973,-503.84130859375,133.55337524414062,-82.99723052978516,-12.595446586608887,-50.58863830566406,22.14496612548828,-26.7844181060791,-11.506111145019531,-25.477262496948242,-16.737825393676758,2.97538685798645,-9.850851058959961,-1.6371104717254639,-28.5295467376709,-5.168470859527588,-2.8538155555725098,-1.3396542072296143,-7.136534690856934,-3.348491907119751,-0.4005419611930847,covid
/content/data/Extracted_data/20200707/3CwioNQVDBQ6CttLyFVRJpMpVHk2/cough-heavy.wav,0.6175217628479004,0.004767200443893671,2434.4535694034134,2470.1801958118326,5392.27294921875,0.1370849609375,-361.2188720703125,96.15544891357422,-13.512672424316406,11.622542381286621,-14.032562255859375,21.035295486450195,-19.339263916015625,-7.518304824829102,-3.5890228748321533,-8.409998893737793,-5.117888450622559,-6.7646098136901855,-14.4631929397583,-2.047959804534912,-8.324816703796387,1.7604397535324097,-10.19937515258789,2.0416791439056396,-11.893742561340332,-4.1984734535217285,covid
/content/data/Extracted_data/20200707/QjBZv868nydJzk0ZzwgKDHSG6Q82/cough-heavy.wav,0.41122305393218994,0.06271642446517944,2583.166933548916,2139.5710249487597,4960.213216145833,0.1954277886284722,-341.66900634765625,48.31515884399414,-20.56740951538086,18.050302505493164,-16.14284896850586,26.60390853881836,-12.09328842163086,-15.435266494750977,-22.635957717895508,-10.586808204650879,-14.642157554626465,-13.203741073608398,-4.272643089294434,-12.161370277404785,-5.901212215423584,-9.495268821716309,-5.752599716186523,-12.553077697753906,-14.743460655212402,-5.856838703155518,covid
/content/data/Extracted_data/20210206/yL9QW3T2VueXfL3yvsmXsM2hL4v1/cough-heavy.wav,0.602988064289093,0.016157107427716255,2836.7623191738635,1959.9184652141016,5175.705554137877,0.23681640625,-491.99072265625,32.55390548706055,-5.119116306304932,10.91421127319336,-5.707090854644775,9.662349700927734,-7.730993270874023,-8.874833106994629,-7.054841995239258,-6.927175998687744,-3.077223300933838,-7.182420253753662,-3.470735549926758,-2.3487627506256104,2.0454766750335693,2.1863529682159424,1.924444556236267,0.8628693222999573,1.0862523317337036,-4.194085121154785,covid
/content/data/Extracted_data/20200901/gpcoorcyfuXQZxcUFTxthUKOua03/cough-heavy.wav,0.40635624527931213,0.023050149902701378,2042.3190316586176,1680.41166553092,3549.8904206031975,0.16261658187984496,-421.2945251464844,67.3932113647461,-12.729034423828125,-1.80427086353302,-9.25633716583252,-11.594996452331543,-21.79257583618164,-9.338483810424805,-11.988719940185547,-4.399683952331543,-4.770984172821045,-8.385544776916504,1.0014023780822754,-4.215660572052002,3.4650442600250244,-4.702873229980469,-6.8056640625,-2.328098773956299,-3.604280710220337,-4.25054407119751,covid
/content/data/Extracted_data/20200901/tFXAov3QpbTvPL6gzCSwAsTSFT93/cough-heavy.wav,0.45862314105033875,0.010950850322842598,3419.4431598088995,2303.1444044418213,5984.661824813742,0.3219778300910596,-573.6831665039062,33.553340911865234,-11.601170539855957,26.523218154907227,-19.506528854370117,17.075122833251953,-9.804927825927734,9.94173812866211,-6.1962456703186035,7.5745849609375,-2.379134178161621,-13.9609375,6.140536308288574,-4.20606803894043,4.472198486328125,-12.431973457336426,-7.482031345367432,-7.3270673751831055,-3.6501784324645996,-2.0427305698394775,covid
/content/data/Extracted_data/20200901/WscnqzOzFwUvHbl7MKfRcioUI9t1/cough-heavy.wav,0.40243595838546753,0.06409479677677155,2259.092561511247,1842.7257007211836,3966.645304361979,0.1911033347800926,-379.6060485839844,53.35715866088867,-24.02821159362793,-0.1274431049823761,-22.234628677368164,5.491061210632324,-24.489845275878906,-11.105701446533203,-11.121270179748535,-6.022431373596191,0.08004011958837509,-12.555335998535156,1.908664584159851,0.5626122355461121,0.8332984447479248,-5.05078125,-2.407870292663574,-2.5301711559295654,-2.1749298572540283,-3.0472524166107178,covid
/content/data/Extracted_data/20200901/85iNcV2z6MNT3FrygbEC4fuGrIu1/cough-heavy.wav,0.2934218645095825,0.10029619932174683,1274.356079684716,1140.522811419437,2537.977091471354,0.09019187644675926,-321.9288330078125,69.70540618896484,-25.563631057739258,15.323416709899902,-28.527830123901367,-4.429076194763184,-14.91148853302002,-11.627443313598633,-17.81504249572754,-5.4121012687683105,-7.526224613189697,-7.697454929351807,-1.9624611139297485,-7.330242156982422,1.6236549615859985,-8.792618751525879,-0.6594090461730957,-4.633681297302246,-4.889659404754639,-4.950876712799072,covid
/content/data/Extracted_data/20200901/S0ZhYGoCVfXWMHzPGZ41PvHYiw12/cough-heavy.wav,0.2959020137786865,0.04726167023181915,1392.7964824890487,1180.6811563583904,2361.8733723958335,0.0972018771701389,-397.8631591796875,85.3175277709961,-20.445556640625,8.053814888000488,5.686496257781982,-11.061885833740234,-29.22059440612793,-18.614910125732422,-3.671252727508545,-6.739048480987549,-13.462413787841797,-12.40306282043457,-2.849116802215576,-4.545804023742676,-6.599009990692139,-7.684839248657227,-4.572908401489258,-1.8361815214157104,-2.7322680950164795,-1.4875891208648682,covid
/content/data/Extracted_data/20200901/6BT19A6gAlNjbtbe3EdgKQc4kkH3/cough-heavy.wav,0.449497252702713,0.010638551786541939,2836.953034519375,2258.291101924628,5389.630893726445,0.2733712507851759,-529.2971801757812,31.905725479125977,-9.241374969482422,12.824411392211914,-2.0770106315612793,5.763840675354004,-5.0383148193359375,4.562629699707031,-9.053068161010742,-0.7460284233093262,-0.15745966136455536,-8.466662406921387,-2.324862003326416,-6.813849925994873,-3.386565685272217,-9.069123268127441,-4.8838276863098145,-6.0172224044799805,-2.929427146911621,-2.9499588012695312,covid
/content/data/Extracted_data/20200901/UhYCvhOCn2erbzJc5faN4ek3D1I2/cough-heavy.wav,0.427723228931427,0.06630608439445496,1923.7090607981497,1648.1438703804693,3580.740966796875,0.13111049107142858,-324.8398132324219,86.29685974121094,-27.08755111694336,-11.671384811401367,-37.17266845703125,6.810737609863281,-21.940717697143555,-16.477487564086914,-11.98106861114502,-0.3363346755504608,-3.3987808227539062,-9.118779182434082,-4.824225425720215,-9.1873779296875,1.3312908411026,-5.810032844543457,-1.4425158500671387,-3.2011163234710693,-2.4020211696624756,-1.6911029815673828,covid
/content/data/Extracted_data/20200901/lVHnQ9UNkAYmjNm7wL885LzpsOk2/cough-heavy.wav,0.4005579650402069,0.03928989917039871,1360.8568320566615,1334.988966834411,2310.843975360577,0.09759364983974358,-427.8984375,75.34358215332031,-15.31236743927002,-15.864420890808105,-12.725676536560059,-1.8876972198486328,-11.19344711303711,-8.058287620544434,-8.81694507598877,-6.155505180358887,-2.397491216659546,-1.8957300186157227,3.416815757751465,-5.006103038787842,-5.45872688293457,-6.501577377319336,-3.8859245777130127,-2.1185224056243896,-5.757256031036377,-3.5144290924072266,covid
/content/data/Extracted_data/20200901/T190nKNqKoPk02FHlHYJTBDUnPA2/cough-heavy.wav,0.382194846868515,0.08811325579881668,1304.807716327709,1049.1847676643579,2092.6423129656455,0.08952038493377483,-301.049072265625,120.37870025634766,-29.85083770751953,-18.85346794128418,-12.520150184631348,-1.192918062210083,-14.84339714050293,-11.351114273071289,-1.30576491355896,-2.845627784729004,-9.861064910888672,-11.502229690551758,0.4883263111114502,-9.21582317352295,-15.057598114013672,-9.520519256591797,-9.50676441192627,-7.054231643676758,-5.416341781616211,-5.939313888549805,covid
/content/data/Extracted_data/20200901/cf4RgKotFbYPn2HsLdxHyiChY3I2/cough-heavy.wav,0.5240435600280762,0.024502040818333626,2809.5907742816835,2163.0196268667237,5261.7389547413795,0.25737954125615764,-478.0190734863281,45.23595428466797,-10.464189529418945,21.2655086517334,-16.556941986083984,4.645524501800537,-20.432025909423828,-5.050023078918457,-19.20009422302246,-5.693078994750977,-1.7651901245117188,-12.343110084533691,-3.580166816711426,-9.971674919128418,0.9649019837379456,-7.551578998565674,-6.549726963043213,-3.9962265491485596,-0.2465680092573166,-5.277877330780029,covid
/content/data/Extracted_data/20200901/8fdUOI5UtkZBCVFXNT1a4hl3rX33/cough-heavy.wav,0.4413064122200012,0.0466277115046978,1269.9610116769413,1290.3013617893475,2315.068562825521,0.08199508101851852,-387.09844970703125,101.26793670654297,-12.555639266967773,2.117154121398926,-9.415149688720703,-0.7477972507476807,-9.029132843017578,-12.374995231628418,-1.247162103652954,-8.688450813293457,-5.027045726776123,-4.682960033416748,-5.499917507171631,-5.378259658813477,-6.039424896240234,-5.591329097747803,-9.226213455200195,-5.733792781829834,-5.128000736236572,-9.65335464477539,covid
/content/data/Extracted_data/20200901/xRTpzeZwMiQaC5YCnlXZeDwgcvL2/cough-heavy.wav,0.5102709531784058,0.009636206552386284,2952.2313704516364,2365.868027277886,5739.871531519397,0.3088198506773399,-551.9592895507812,25.557214736938477,-1.4280441999435425,17.795063018798828,-12.244447708129883,4.859575271606445,-10.652849197387695,3.617560386657715,-3.0011305809020996,-3.0866756439208984,-0.8425073623657227,-6.420383930206299,-4.0848164558410645,-6.344061374664307,1.256450891494751,-7.368107318878174,-2.681804895401001,-3.6886963844299316,-4.634221076965332,-2.020267963409424,covid
/content/data/Extracted_data/20210426/QFxGVP17oxZUKUsuaW0O32qFdoT2/cough-heavy.wav,0.5467579960823059,0.035850122570991516,2718.3978197441893,2317.2710732742376,5301.454671223958,0.36873598451967593,-500.79644775390625,26.851150512695312,-3.433608055114746,5.409073352813721,-3.661076784133911,5.683409690856934,-2.455294609069824,0.018622301518917084,-4.943840980529785,0.6857585906982422,-2.649620532989502,-0.7537429332733154,-0.68804931640625,-2.7191431522369385,0.9647185802459717,-3.113935947418213,-0.451524943113327,-2.6007890701293945,-0.6172544956207275,-1.416169285774231,covid
